mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
765,8.500038134403809,3.03,17.799,2.828,0.779,0.831,0.167,0.502,0.332,0.22,0.545,0.271,0.031,0.271,0.079,0.367,0.086,0.351,0.282,0.323,6.0,0.1355674,5.431,3.372,1.069,0.46093,3.50542905,66.889725,83.684258,92.882599
766,6.900008766455316,6.23,24.679,10.906,1.653,0.663,0.141,0.497,0.418,0.377,0.396,0.291,0.241,0.321,0.243,0.39,0.283,0.431,0.309,0.359,7.0,0.3495725,9.709,3.98,1.017,0.568575,2.20178301,39.502399,70.814514,65.473419
767,4.70000006855703,6.2,242.654,130.62,0.291,0.65,0.185,0.419,0.267,0.429,0.542,0.084,0.255,0.124,0.31,0.11,0.4,0.372,0.294,0.259,4.0,0.1237813,3.378,5.663,1.162,0.266462,8.35867761,48.755844,150.943359,99.177795
768,6.0999990348465305,2.6,46.5,8.816,2.94,0.798,0.143,0.05,0.39,0.494,0.006,0.284,0.006,0.354,0.124,0.467,0.299,0.311,0.099,0.262,4.0,0.2330148,6.864,2.412,1.172,0.428014,9.35814694,23.787928,78.660927,30.450317
769,8.700057099977233,1.0,258.865,8.869,4.923,0.949,0.152,0.603,0.427,0.13,0.585,0.383,0.032,0.383,0.048,0.492,0.054,0.387,0.333,0.362,8.0,0.2411443,6.889,4.442,1.106,0.482438,9.52520351,74.336159,184.803802,100.589279
770,6.699991797446187,0.39,330.948,139.726,1.745,0.701,0.172,0.623,0.71,0.436,0.632,0.916,0.463,0.772,0.365,0.379,0.378,0.589,0.67,0.452,4.0,0.0253747,4.776,3.846,1.084,0.347835,7.22623545,60.700802,167.746353,77.079964
771,5.899998417198648,2.13,13.573,3.238,0.505,0.784,0.167,0.574,0.481,0.285,0.467,0.244,0.123,0.269,0.188,0.278,0.11,0.447,0.278,0.346,7.0,0.2083882,5.005,2.868,1.224,0.385278,12.2739396,40.552654,103.3927,75.933746
772,6.0,8.99,12.5,1.867,0.235,0.856,0.175,0.572,0.49,0.414,0.366,0.239,0.082,0.279,0.162,0.414,0.194,0.492,0.229,0.34,4.0,0.0251953,4.421,2.142,1.07,0.334526,5.80256944,16.147552,44.555668,36.479324
773,5.40000018605658,7.57,12.995,4.962,1.051,0.684,0.153,0.622,0.44,0.384,0.405,0.195,0.097,0.275,0.167,0.303,0.213,0.482,0.232,0.401,7.0,0.1467489,5.69,2.277,1.047,0.37774,5.23160854,44.686714,989.28479,77.686966
774,5.899998417198648,9.24,14.869,3.895,0.689,0.764,0.161,0.617,0.364,0.247,0.444,0.666,0.035,0.385,0.086,0.458,0.1,0.409,0.382,0.374,6.0,0.1926007,6.185,3.964,1.044,0.41303,1.63931778,39.523666,144.004196,52.559326
775,6.199998172182031,4.29,21.397,4.045,0.436,0.827,0.156,0.602,0.388,0.279,0.374,0.238,0.098,0.291,0.119,0.348,0.116,0.423,0.237,0.295,5.0,0.0772,5.765,3.691,1.108,0.44567,6.66573797,47.592026,138.533127,69.606575
776,4.499999953328896,2.23,270.025,5.697,0.838,0.976,0.169,0.475,0.437,0.304,0.403,0.215,0.277,0.276,0.227,0.257,0.501,0.405,0.298,0.382,2.0,0.1010972,4.464,3.923,1.028,0.338758,3.19693128,58.242325,238.539612,68.900055
777,5.899998417198648,8.4,21.871,2.437,1.112,0.86,0.157,0.586,0.384,0.258,0.497,0.188,0.101,0.224,0.146,0.253,0.185,0.409,0.262,0.348,10.0,0.1617099,5.904,4.089,1.027,0.474982,4.9393425,43.97422,102.473694,116.702011
778,5.200000237109354,2.28,264.993,5.637,1.9,0.972,0.155,0.61,0.407,0.27,0.813,0.248,0.111,0.266,0.17,0.3,0.245,0.429,0.391,0.389,6.0,0.0721742,6.499,3.852,1.017,0.413608,4.02434419,57.691177,68.365555,121.549171
779,5.200000237109354,3.66,17.579,1.955,1.451,0.838,0.162,0.612,0.476,0.443,0.486,0.206,0.168,0.262,0.244,0.326,0.252,0.51,0.286,0.404,4.0,0.1784181,5.464,4.574,1.027,0.422918,3.35592658,53.154354,186.009186,197.114487
780,7.700057099977233,9.56,93.272,5.896,2.032,0.922,0.168,0.126,0.438,0.393,0.054,0.351,0.211,0.453,0.269,0.507,0.269,0.319,0.205,0.276,4.0,0.0116404,5.231,2.241,1.107,0.383304,7.23010097,34.171608,80.204361,82.700974
781,5.700000503883016,7.16,27.519,3.088,0.538,0.884,0.153,0.606,0.432,0.268,0.6,0.277,0.074,0.251,0.122,0.503,0.144,0.435,0.317,0.419,9.0,0.1342646,7.047,2.208,1.03,0.547761,4.18974206,67.155418,138.630234,184.669266
783,8.100015437450608,8.52,60.526,16.092,4.279,0.748,0.152,0.076,0.517,0.408,0.033,0.332,0.351,0.354,0.363,0.421,0.516,0.334,0.239,0.322,9.0,0.1303604,6.464,5.029,1.042,0.469324,3.4186691,65.531776,137.010025,161.117905
785,5.300000202445418,7.34,109.472,7.17,2.4,0.92,0.144,0.418,0.444,0.449,0.442,0.267,0.304,0.292,0.285,0.28,0.457,0.437,0.337,0.403,11.0,0.1858798,8.141,4.688,1.086,0.66914,8.1789183,71.346779,283.052185,155.17923
786,5.700000503883016,6.44,52.192,9.35,1.994,0.821,0.163,0.049,0.402,0.283,0.075,0.001,0.035,0.018,0.173,0.049,0.284,0.245,0.037,0.12,5.0,0.1013953,6.136,5.987,1.041,0.530762,3.77534899,68.536453,266.32254,111.347702
787,5.59999938302362,3.28,15.945,4.082,1.369,0.745,0.154,0.533,0.427,0.447,0.457,0.344,0.201,0.319,0.238,0.45,0.389,0.469,0.334,0.466,6.0,0.2548521,6.139,2.513,1.054,0.437229,3.98604884,58.555374,44.390839,66.658707
788,5.700000503883016,1.39,22.753,3.796,2.098,0.794,0.151,0.559,0.439,0.438,0.4,0.377,0.198,0.308,0.256,0.527,0.267,0.479,0.325,0.449,10.0,0.17465,6.998,3.012,1.274,0.494341,15.797889,59.366726,78.02961,73.960754
789,5.499999678657065,1.43,11.39,6.83,0.815,0.598,0.154,0.461,0.461,0.255,1.963,0.149,0.037,0.422,0.102,0.569,0.136,0.392,0.716,0.346,3.0,0.0593273,6.273,4.613,1.021,0.459136,4.69686708,57.158958,93.395432,118.720695
790,8.199970640755867,1.18,25.079,4.128,1.447,0.818,0.151,0.619,0.399,0.403,0.413,0.241,0.171,0.297,0.235,0.34,0.251,0.474,0.275,0.36,11.0,0.1143617,6.591,2.964,1.15,0.493008,8.68681633,34.825611,78.644867,133.617767
791,5.59999938302362,7.08,34.826,1.952,1.04,0.921,0.152,0.599,0.468,0.293,0.606,0.242,0.143,0.249,0.234,0.299,0.32,0.453,0.33,0.438,10.0,0.1194821,6.897,3.956,1.082,0.59792,5.3555805,79.475098,97.111313,97.014503
792,7.400007822415902,3.2,161.96,5.836,2.085,0.953,0.151,0.426,0.357,0.354,0.534,0.186,0.162,0.227,0.225,0.223,0.259,0.379,0.294,0.362,4.0,0.1922302,6.661,4.713,1.03,0.480654,4.72207279,71.581894,139.420563,53.391796
793,6.799998134593398,1.6,16.196,5.466,0.668,0.725,0.156,0.532,0.42,0.331,0.558,0.321,0.062,0.327,0.144,0.508,0.147,0.428,0.314,0.388,5.0,0.1834057,6.154,4.05,1.074,0.463383,5.96876706,78.43573,57.801468,79.389908
794,5.899998417198648,2.25,16.68,9.158,0.721,0.628,0.151,0.437,0.416,0.281,0.537,0.466,0.065,0.39,0.119,0.435,0.111,0.378,0.356,0.351,8.0,0.0805026,7.227,3.679,1.039,0.527531,3.97614715,68.144432,154.51236,78.823143
795,6.0999990348465305,3.14,465.369,189.858,2.404,0.708,0.159,0.777,0.348,0.414,0.925,0.171,0.187,0.218,0.259,0.194,0.191,0.513,0.427,0.404,4.0,0.1885203,5.724,4.463,1.084,0.459307,11.3747185,69.277107,129.837418,125.721771
796,7.700057099977233,0.0,8.756,6.62,1.165,0.529,0.159,0.446,0.462,0.388,0.216,0.301,0.427,0.311,0.296,0.438,0.365,0.432,0.315,0.364,3.0,0.0004503,5.827,2.413,1.0,0.354633,12.0682251,42.587543,113.443085,97.278931
797,8.0,9.32,175.779,5.722,2.851,0.953,0.16,0.227,0.432,0.462,0.152,0.292,0.385,0.33,0.328,0.392,0.56,0.373,0.276,0.355,3.0,0.0510033,5.34,3.225,1.012,0.365254,1.76021752,56.124817,106.892067,89.912857
798,5.795880017344075,0.07,16.075,5.958,1.583,0.681,0.15,0.533,0.39,0.392,0.381,0.229,0.172,0.277,0.225,0.33,0.278,0.439,0.261,0.358,4.0,0.081087,6.988,3.158,1.007,0.437512,3.73609329,48.992149,86.034309,70.541809
799,5.236572006437063,0.42,165.833,10.205,2.427,0.929,0.152,0.332,0.429,0.392,0.288,0.389,0.266,0.399,0.289,0.361,0.415,0.384,0.315,0.328,5.0,0.1413627,6.438,3.227,1.012,0.440874,2.81259172,74.557365,117.813843,112.761154
800,7.698970004336019,4.09,29.642,6.781,3.022,0.751,0.152,0.063,0.345,0.464,0.024,0.058,0.007,0.085,0.08,0.129,0.133,0.291,0.03,0.099,3.0,0.0576362,6.326,3.158,1.016,0.417675,3.28810797,87.953995,82.719574,72.884117
801,7.698970004336019,7.41,7.428,4.909,0.644,0.572,0.167,0.547,0.502,0.272,0.346,0.391,0.063,0.338,0.112,0.493,0.133,0.441,0.267,0.367,3.0,0.0410419,4.26,3.361,1.015,0.323054,4.33105341,33.144836,84.488884,77.133789
802,5.236572006437063,2.71,277.546,8.347,1.699,0.965,0.154,0.364,0.418,0.462,0.293,0.358,0.182,0.343,0.237,0.331,0.244,0.415,0.277,0.274,2.0,0.1356542,6.703,3.193,1.015,0.409331,3.14200262,78.932632,93.60701,71.306595
803,4.8297382846050425,6.37,8.441,5.283,0.66,0.587,0.163,0.443,0.473,0.214,0.292,0.359,0.037,0.381,0.081,0.448,0.095,0.376,0.229,0.304,4.0,0.0163746,5.149,3.091,1.017,0.336154,2.55923542,66.055359,114.444756,113.777229
804,7.657577319177793,4.2,14.439,5.489,1.627,0.67,0.145,0.609,0.51,0.345,0.582,0.373,0.196,0.423,0.252,0.422,0.218,0.488,0.384,0.385,10.0,0.2716089,6.158,3.125,1.033,0.441808,3.30792131,45.144463,138.335098,65.085953
805,7.045757490560675,4.93,18.99,5.351,1.868,0.725,0.147,0.669,0.366,0.329,0.542,0.196,0.205,0.261,0.243,0.375,0.212,0.455,0.314,0.362,8.0,0.2374746,7.181,5.997,1.031,0.470442,3.79011507,64.320251,136.674271,110.438591
806,7.130768280269024,6.54,237.675,9.054,2.216,0.955,0.145,0.703,0.415,0.379,0.728,0.262,0.358,0.333,0.339,0.411,0.303,0.499,0.449,0.417,9.0,0.2597625,7.63,5.429,1.033,0.533703,6.0112448,69.896759,142.720184,116.193787
807,9.00436480540245,7.94,21.262,3.999,1.77,0.787,0.15,0.594,0.418,0.308,0.565,0.424,0.18,0.362,0.218,0.536,0.16,0.44,0.39,0.439,9.0,0.2431284,6.888,5.937,1.045,0.50383,6.16424384,81.04731,165.849548,124.57592
808,6.161150909262744,4.78,178.951,5.714,4.054,0.948,0.145,0.537,0.292,0.356,0.431,0.586,0.159,0.332,0.232,0.217,0.265,0.395,0.392,0.315,11.0,0.1320702,7.938,5.832,1.04,0.560199,5.80870927,77.922836,122.691879,105.97345
809,7.920818753952375,4.85,16.264,7.359,1.591,0.645,0.145,0.633,0.495,0.331,0.596,0.337,0.173,0.404,0.216,0.577,0.181,0.487,0.369,0.429,6.0,0.1627754,7.159,5.907,1.03,0.477645,5.37754398,69.030876,118.334427,139.891907
810,9.318758762624412,3.98,263.868,134.263,8.365,0.649,0.144,0.636,0.335,0.476,0.707,0.336,0.616,0.295,0.557,0.294,0.427,0.482,0.553,0.469,7.0,0.2154914,6.893,5.185,1.053,0.463905,7.2095794,84.320457,136.669205,137.468094
811,9.657577319177792,3.98,14.896,6.855,1.735,0.634,0.141,0.552,0.464,0.38,0.6,0.362,0.234,0.405,0.262,0.566,0.223,0.465,0.399,0.451,9.0,0.2097556,7.973,5.676,1.028,0.475111,3.18101915,103.982529,128.86731,149.361832
812,6.431798275933005,6.37,249.178,6.495,1.632,0.968,0.149,0.954,0.388,0.448,0.997,0.26,0.385,0.334,0.38,0.532,0.271,0.596,0.547,0.563,4.0,0.2834488,6.729,6.505,1.078,0.505091,7.57798894,131.800873,214.696259,170.506424
813,7.1938200260161125,9.33,193.365,2.954,2.326,0.973,0.148,0.884,0.438,0.486,0.867,0.372,0.271,0.368,0.316,0.477,0.282,0.603,0.504,0.504,11.0,0.2675948,6.958,5.369,1.069,0.496284,6.956522,69.305946,143.643555,172.092468
814,6.920818753952375,0.81,24.748,4.369,1.517,0.808,0.146,0.588,0.387,0.273,0.538,0.263,0.172,0.284,0.184,0.357,0.146,0.416,0.324,0.371,6.0,0.233999,7.482,5.155,1.042,0.527873,6.69092614,50.119411,114.007721,198.357086
815,7.795880017344075,5.01,29.84,5.238,0.745,0.833,0.147,0.62,0.363,0.248,0.51,0.275,0.079,0.306,0.117,0.456,0.105,0.41,0.288,0.372,8.0,0.1768329,7.751,4.888,1.063,0.554935,5.91764304,46.358143,86.316055,170.906036
816,8.508638306165727,3.69,382.499,7.78,1.354,0.977,0.148,0.858,0.347,0.23,0.76,0.281,0.22,0.324,0.202,0.416,0.117,0.478,0.42,0.407,8.0,0.0968555,6.696,5.208,1.08,0.514979,6.81167379,64.705757,103.438904,138.500641
817,8.075720713938118,5.5,23.553,5.189,1.719,0.773,0.145,0.583,0.414,0.297,0.527,0.28,0.262,0.331,0.237,0.478,0.167,0.431,0.356,0.412,9.0,0.1452593,7.283,5.035,1.039,0.524421,5.06307629,100.596214,121.573242,178.949387
818,7.698970004336019,9.65,19.209,6.775,1.673,0.695,0.148,0.684,0.475,0.287,0.625,0.336,0.24,0.403,0.224,0.546,0.137,0.482,0.401,0.439,10.0,0.2963388,7.186,5.567,1.064,0.501268,3.30801385,130.834564,140.463943,98.866043
819,9.173925197299171,2.12,361.851,21.306,1.28,0.941,0.15,0.901,0.04,0.417,0.915,0.005,0.067,0.013,0.223,0.022,0.216,0.453,0.329,0.333,10.0,0.1661636,6.982,5.878,1.027,0.494311,3.52225525,72.17012,126.605598,89.2295
820,7.920818753952375,2.34,151.825,10.467,4.992,0.908,0.158,0.214,0.436,0.444,0.174,0.456,0.216,0.387,0.327,0.451,0.452,0.364,0.282,0.327,9.0,0.1447513,5.909,5.629,1.042,0.462284,3.31082761,87.751297,107.532623,126.627525
821,9.397940008672036,3.75,17.351,6.911,1.227,0.681,0.149,0.685,0.468,0.313,0.684,0.333,0.15,0.407,0.203,0.573,0.145,0.489,0.389,0.447,8.0,0.0974364,6.843,4.934,1.047,0.486115,2.4601081,62.99342,90.183372,85.326576
822,8.356547323513812,4.54,161.203,13.529,1.789,0.913,0.151,0.312,0.485,0.467,0.269,0.475,0.222,0.416,0.287,0.39,0.254,0.421,0.322,0.344,7.0,0.2317287,6.707,5.037,1.043,0.496238,3.53714878,77.596375,129.195282,106.692825
823,8.309803919971486,9.11,379.39,160.271,46.218,0.648,0.147,0.464,0.651,0.099,0.478,0.471,0.04,0.491,0.042,0.478,0.036,0.404,0.33,0.34,10.0,0.284179,6.672,5.468,1.041,0.496079,4.67423186,92.338135,139.157288,130.490631
824,7.744727494896693,9.25,31.964,5.259,0.759,0.842,0.146,0.66,0.371,0.275,0.563,0.297,0.088,0.321,0.138,0.469,0.162,0.435,0.316,0.399,7.0,0.1587169,7.396,4.827,1.033,0.575306,5.28974982,102.523224,115.281326,125.915146
825,8.698970004336019,1.58,28.694,4.515,0.747,0.845,0.151,0.54,0.355,0.261,0.405,0.266,0.093,0.285,0.138,0.381,0.137,0.386,0.255,0.33,9.0,0.221933,7.157,5.031,1.069,0.537743,6.70747033,106.008644,109.554764,128.740585
826,8.200659450546418,6.03,385.537,256.006,5.911,0.595,0.146,0.815,0.575,0.348,0.774,0.414,0.218,0.512,0.27,0.48,0.192,0.579,0.469,0.502,6.0,0.2582008,7.17,5.64,1.038,0.49703,4.17393492,94.137321,95.135597,96.096893
827,8.045757490560675,8.67,199.389,17.08,6.159,0.896,0.147,0.27,0.675,0.479,0.294,0.695,0.322,0.623,0.406,0.603,0.374,0.475,0.437,0.44,9.0,0.2040819,7.151,5.231,1.048,0.487396,4.76451393,126.771774,138.181137,129.363739
828,8.823908740944319,0.48,286.328,18.367,2.863,0.931,0.144,0.869,0.605,0.405,0.763,0.674,0.16,0.624,0.249,0.786,0.229,0.626,0.532,0.603,6.0,0.1640722,7.068,5.638,1.017,0.507121,3.17566108,58.765453,109.379517,133.558075
829,8.958607314841775,8.91,15.973,6.333,1.959,0.658,0.146,0.649,0.465,0.35,0.536,0.335,0.416,0.401,0.278,0.503,0.755,0.488,0.429,0.571,8.0,0.2413033,7.515,5.611,1.067,0.461736,5.03949233,113.357445,122.746017,155.725021
830,9.337242168318426,1.84,24.616,13.97,2.274,0.602,0.146,0.037,0.546,0.435,0.748,0.005,0.007,0.016,0.08,0.299,0.137,0.339,0.253,0.153,8.0,0.2555162,6.922,5.42,1.027,0.482144,3.20567285,133.713074,154.376419,129.703415
831,8.886056647693163,6.11,374.401,62.458,3.406,0.85,0.147,0.694,0.129,0.343,0.74,0.077,0.419,0.122,0.341,0.049,0.279,0.389,0.412,0.339,6.0,0.1960301,7.742,5.576,1.03,0.508544,1.40058418,88.77742,113.615082,109.589409
832,6.522878745280337,5.13,261.022,9.84,1.854,0.957,0.147,0.959,0.525,0.404,0.962,0.27,0.167,0.381,0.275,0.522,0.274,0.629,0.466,0.588,8.0,0.214514,6.857,5.507,1.1,0.451774,7.54881187,110.658302,71.921104,133.682175
833,7.130768280269024,8.26,122.763,44.065,7.618,0.704,0.147,0.177,0.049,0.493,0.176,0.003,0.076,0.011,0.467,0.022,0.464,0.239,0.085,0.218,9.0,0.3089643,6.844,5.153,1.058,0.440903,4.97512489,88.849663,114.292854,145.404037
835,7.236572006437063,1.56,79.136,14.74,2.802,0.819,0.156,0.085,0.565,0.327,0.034,0.41,0.654,0.482,0.338,0.503,0.48,0.326,0.366,0.338,7.0,0.0777141,6.042,5.435,1.021,0.42161,1.51450097,136.46907,124.625526,109.887848
836,5.267606240177032,0.35,16.948,5.035,1.585,0.719,0.149,0.502,0.455,0.4,0.355,0.265,0.11,0.32,0.188,0.374,0.203,0.452,0.243,0.337,4.0,0.1043166,6.591,3.076,1.043,0.4348,7.03786731,54.127777,141.999695,73.665421
837,5.045757490560675,2.4,130.433,7.641,3.941,0.918,0.16,0.135,0.45,0.431,0.038,0.269,0.32,0.299,0.335,0.418,0.456,0.339,0.209,0.306,4.0,0.0473721,5.641,3.727,1.036,0.348545,5.34360369,93.448624,124.008125,134.606705
838,5.356547323513812,2.44,11.676,4.229,0.738,0.702,0.155,0.486,0.444,0.216,0.325,0.455,0.04,0.379,0.086,0.539,0.112,0.382,0.273,0.35,3.0,0.1006927,5.274,3.744,1.031,0.368856,4.04129964,28.898521,119.50219,103.975052
839,5.318758762624412,4.03,193.917,48.169,1.999,0.794,0.156,0.448,0.062,0.475,0.612,0.073,0.256,0.037,0.33,0.022,0.382,0.328,0.314,0.308,6.0,0.114943,5.564,3.744,1.033,0.37256,3.64117148,49.190567,100.649765,90.173622
840,5.795880017344075,2.6,14.538,3.526,1.61,0.739,0.152,0.566,0.38,0.19,0.519,0.363,0.12,0.313,0.112,0.608,0.158,0.379,0.334,0.434,7.0,0.2347824,6.129,4.291,1.073,0.425923,6.36342773,37.312138,122.092445,102.226387
841,6.221848749616356,1.32,26.806,2.836,0.59,0.887,0.151,0.568,0.439,0.318,0.61,0.23,0.083,0.291,0.131,0.391,0.218,0.442,0.308,0.43,7.0,0.1755708,6.533,3.971,1.132,0.54721,9.86419594,83.904999,173.750397,158.018539
842,7.823908740944319,5.58,117.212,14.608,3.544,0.866,0.146,0.167,0.454,0.489,0.175,0.698,0.289,0.508,0.341,0.575,0.395,0.37,0.387,0.375,6.0,0.2795772,7.551,5.233,1.122,0.532361,9.13001721,49.991993,91.955681,90.775269
843,6.721246399047171,7.5,131.156,11.963,0.781,0.911,0.156,0.241,0.499,0.404,0.235,0.27,0.108,0.361,0.176,0.339,0.211,0.381,0.204,0.222,12.0,0.1185649,6.613,3.865,1.251,0.482318,9.92614024,121.305687,976.498657,78.880295
844,8.045757490560675,9.11,12.483,8.369,0.71,0.579,0.156,0.474,0.457,0.226,0.269,0.418,0.143,0.417,0.154,0.385,0.08,0.385,0.277,0.264,10.0,0.1450119,6.896,3.828,1.1,0.42153,6.4816027,75.733505,980.796814,99.354301
845,7.154901959985743,8.7,201.401,9.159,0.402,0.955,0.156,0.449,0.405,0.416,0.338,0.415,0.117,0.397,0.194,0.333,0.238,0.423,0.29,0.273,8.0,0.0709187,6.664,3.759,1.1,0.432596,7.09968206,102.221649,962.807983,80.211662
846,4.795880017344075,0.81,67.237,10.996,1.753,0.841,0.158,0.061,0.543,0.384,0.003,0.194,0.259,0.474,0.293,0.532,0.336,0.33,0.152,0.296,1.0,0.0664658,5.545,3.691,1.079,0.364833,6.60599453,96.665749,975.533447,91.087807
847,5.251811972993799,6.58,240.08,187.316,2.895,0.558,0.153,0.521,0.398,0.45,0.622,0.5,0.175,0.53,0.252,0.343,0.291,0.456,0.432,0.439,2.0,0.1121904,6.182,2.339,1.013,0.410493,2.2271556,79.485275,83.168564,115.36367
848,5.200659450546418,2.49,12.832,7.179,1.873,0.586,0.151,0.501,0.396,0.419,0.37,0.273,0.133,0.316,0.214,0.386,0.27,0.438,0.259,0.38,2.0,0.0772628,6.76,1.919,1.034,0.428391,4.534135,81.355179,74.233734,146.032257
849,6.3979400086720375,7.22,211.745,4.165,1.899,0.972,0.153,0.833,0.394,0.367,0.869,0.173,0.192,0.232,0.224,0.229,0.273,0.531,0.411,0.397,10.0,0.2471634,6.888,2.989,1.178,0.553686,7.58218214,76.868828,115.712387,97.733154
850,5.721246399047171,5.03,172.64,19.112,5.401,0.876,0.143,0.329,0.51,0.306,0.484,0.538,0.209,0.543,0.255,0.751,0.287,0.381,0.41,0.429,10.0,0.1926177,8.397,5.555,1.107,0.548106,11.1215622,64.699036,79.291748,76.653336
851,5.6777807052660805,7.66,36.33,6.753,2.03,0.805,0.142,0.551,0.416,0.435,0.478,0.293,0.321,0.361,0.299,0.366,0.349,0.467,0.364,0.434,13.0,0.2475383,8.52,5.61,1.11,0.631974,6.65580214,92.992111,134.848236,145.870285
852,6.187086643357144,5.41,152.411,4.818,0.802,0.964,0.151,0.526,0.35,0.307,0.563,0.167,0.157,0.174,0.177,0.23,0.157,0.394,0.296,0.329,5.0,0.2090212,7.159,5.864,1.072,0.522402,6.3555167,90.655121,133.011063,156.897476
853,6.275724130399211,7.66,242.81,26.28,3.032,0.892,0.151,0.568,0.587,0.408,0.548,0.374,0.212,0.493,0.26,0.316,0.259,0.521,0.378,0.331,9.0,0.1381396,6.611,4.165,1.103,0.534961,11.2448625,59.50116,198.466843,76.482582
854,7.657577319177793,5.35,171.466,20.282,1.003,0.89,0.151,0.33,0.613,0.458,0.266,0.494,0.176,0.514,0.282,0.567,0.322,0.467,0.312,0.391,10.0,0.2137367,6.79,4.319,1.094,0.503279,6.25657405,72.145927,209.17569,118.240768
855,6.853871964321762,6.77,32.135,8.251,0.961,0.777,0.146,0.572,0.431,0.313,0.414,0.32,0.082,0.326,0.156,0.434,0.16,0.439,0.272,0.318,8.0,0.1775758,7.406,4.488,1.071,0.58432,8.15363233,78.999168,85.330444,80.245499
856,6.6777807052660805,1.31,9.369,3.238,1.029,0.687,0.164,0.601,0.484,0.37,0.419,0.311,0.082,0.343,0.156,0.336,0.183,0.485,0.271,0.354,5.0,0.2437687,4.973,5.252,1.085,0.326675,5.42337758,87.013535,199.411743,104.34198
