mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
765,8.500038134403809,6.43,13.853,4.362,0.895,0.725,0.167,0.547,0.431,0.255,0.691,0.235,0.097,0.284,0.13,0.383,0.143,0.411,0.341,0.39,5.0,0.0510481,5.541,3.339,1.062,0.438987,7.03328566,58.364742,57.244347,98.406616
766,6.900008766455316,3.64,258.595,36.2,1.022,0.874,0.141,0.932,0.46,0.307,0.899,0.384,0.055,0.423,0.13,0.353,0.141,0.566,0.446,0.437,6.0,0.2216087,9.314,3.934,1.018,0.61813,1.85056813,38.350807,64.264038,61.663658
767,4.70000006855703,3.45,77.164,4.223,0.124,0.947,0.185,0.125,0.494,0.299,0.008,0.144,0.341,0.296,0.245,0.381,0.254,0.306,0.164,0.227,6.0,0.140245,3.604,6.107,1.157,0.26233,7.85997903,99.322388,170.112366,98.380531
768,6.0999990348465305,6.52,190.053,9.011,5.407,0.929,0.143,0.324,0.491,0.419,0.397,0.476,0.244,0.447,0.301,0.448,0.308,0.411,0.373,0.354,4.0,0.2163661,6.704,2.685,1.157,0.432941,9.54913871,23.003025,63.511421,55.010567
769,8.700057099977233,3.77,22.57,6.058,1.289,0.754,0.152,0.617,0.433,0.298,0.588,0.285,0.148,0.327,0.189,0.343,0.238,0.449,0.34,0.411,10.0,0.1680351,6.992,4.781,1.119,0.522361,10.7102035,68.35025,158.719772,106.09198
770,6.699991797446187,4.93,8.756,3.697,0.691,0.666,0.172,0.527,0.473,0.301,0.479,0.31,0.163,0.329,0.147,0.352,0.41,0.434,0.317,0.457,5.0,0.1022234,4.731,3.473,1.094,0.3417,5.9418654,78.489059,193.022552,68.3022
771,5.899998417198648,6.28,220.594,95.155,1.227,0.696,0.167,0.58,0.176,0.355,0.533,0.143,0.186,0.143,0.203,0.087,0.206,0.37,0.287,0.265,9.0,0.1144538,5.384,2.802,1.253,0.389826,12.0387205,42.546375,108.091309,63.313671
772,6.0,9.07,74.269,61.957,0.937,0.541,0.175,0.182,0.214,0.319,0.094,0.013,0.099,0.039,0.164,0.053,0.266,0.238,0.069,0.13,3.0,0.0860115,4.292,2.211,1.07,0.335824,5.64367173,18.519838,44.263493,56.329884
773,5.40000018605658,5.84,274.12,165.146,2.706,0.62,0.153,0.958,0.348,0.444,1.099,0.26,0.115,0.309,0.226,0.288,0.362,0.584,0.492,0.539,5.0,0.159904,5.621,2.279,1.048,0.374585,4.14903526,25.577963,54.211952,36.690754
774,5.899998417198648,9.42,14.191,3.662,1.249,0.743,0.156,0.625,0.393,0.347,0.419,0.683,0.115,0.389,0.177,0.45,0.24,0.455,0.406,0.41,8.0,0.199344,6.178,3.828,1.044,0.404041,3.24619272,44.537552,141.349548,73.446671
775,6.199998172182031,1.28,256.11,20.042,0.383,0.926,0.156,0.857,0.628,0.29,0.889,0.378,0.083,0.462,0.115,0.496,0.177,0.591,0.45,0.491,6.0,0.1250148,5.966,3.452,1.097,0.436822,9.92465241,52.275372,165.989502,80.337975
776,4.499999953328896,5.73,215.403,61.218,4.567,0.766,0.169,0.663,0.088,0.412,0.576,0.003,0.144,0.016,0.241,0.031,0.235,0.388,0.241,0.274,3.0,0.1233858,4.431,4.127,1.03,0.340914,2.68220715,70.46254,252.93309,53.899498
777,5.899998417198648,7.93,28.62,19.826,1.58,0.572,0.157,0.038,0.482,0.332,0.445,0.001,0.029,0.006,0.18,0.009,0.286,0.284,0.159,0.226,7.0,0.1425077,5.763,3.016,1.026,0.466994,3.67801627,62.019672,93.391098,118.080078
778,5.200000237109354,4.62,202.532,11.933,3.82,0.928,0.155,0.422,0.414,0.388,0.316,0.233,0.289,0.303,0.293,0.366,0.234,0.408,0.279,0.332,5.0,0.1259929,6.214,3.988,1.018,0.406749,1.73971623,78.618469,75.319275,126.478638
779,5.200000237109354,6.63,17.863,1.953,1.478,0.839,0.162,0.615,0.506,0.382,0.494,0.166,0.168,0.253,0.271,0.315,0.259,0.501,0.276,0.406,3.0,0.176831,5.513,4.85,1.025,0.425545,2.69483206,52.553043,208.437225,253.348679
780,7.700057099977233,5.12,9.603,3.449,0.168,0.726,0.168,0.488,0.514,0.131,1.144,0.217,0.011,0.3,0.035,0.312,0.051,0.378,0.457,0.302,2.0,0.0163449,4.689,3.367,1.106,0.385576,7.4068572,33.485611,166.803574,80.813263
781,5.700000503883016,7.18,28.994,1.809,1.39,0.901,0.153,0.583,0.325,0.288,0.578,0.21,0.206,0.182,0.167,0.463,0.396,0.399,0.331,0.477,8.0,0.1273846,6.618,2.173,1.03,0.556781,4.13041256,59.534576,122.85788,155.198975
783,8.100015437450608,5.7,16.518,4.939,1.087,0.733,0.152,0.508,0.39,0.339,0.456,0.306,0.144,0.342,0.183,0.39,0.236,0.412,0.302,0.394,9.0,0.1835296,6.053,4.781,1.043,0.453126,5.61975032,46.582817,150.3741,131.978363
785,5.300000202445418,1.89,50.095,2.34,0.885,0.94,0.144,0.56,0.468,0.274,0.442,0.343,0.147,0.329,0.15,0.56,0.173,0.434,0.311,0.428,12.0,0.1175059,8.363,5.3,1.084,0.68517,2.95193278,67.687149,98.148384,173.134369
786,5.700000503883016,5.2,137.526,95.988,34.155,0.514,0.163,0.138,0.361,0.088,0.639,0.039,0.001,0.048,0.011,0.262,0.033,0.195,0.226,0.13,5.0,0.1220299,5.778,5.987,1.041,0.520667,6.04800859,82.549202,272.793884,127.289871
787,5.59999938302362,5.29,18.244,3.368,1.509,0.789,0.154,0.541,0.311,0.456,0.455,0.185,0.224,0.21,0.246,0.287,0.308,0.436,0.288,0.383,3.0,0.1900545,6.081,2.411,1.046,0.450307,2.07528833,46.946247,53.520775,61.032532
788,5.700000503883016,6.65,41.896,5.55,1.965,0.848,0.15,0.134,0.392,0.33,0.042,0.093,0.163,0.144,0.312,0.174,0.313,0.285,0.099,0.184,6.0,0.219235,6.816,3.181,1.304,0.48987,18.4009586,65.342155,72.003189,94.768974
789,5.499999678657065,2.98,98.309,6.974,1.363,0.922,0.154,0.234,0.494,0.292,0.059,1.526,0.228,0.489,0.27,0.613,0.215,0.34,0.604,0.314,4.0,0.0816773,6.818,4.57,1.021,0.458676,2.38212215,74.405556,103.650177,124.094704
790,8.199970640755867,3.18,126.978,19.373,5.671,0.835,0.151,0.161,0.53,0.463,0.149,0.336,0.268,0.418,0.357,0.479,0.329,0.385,0.251,0.289,12.0,0.0777535,6.765,3.098,1.154,0.484027,7.79942411,65.877052,77.648224,119.38623
791,5.59999938302362,5.65,265.7,84.258,7.484,0.743,0.152,0.299,0.11,0.412,0.217,0.189,0.364,0.109,0.38,0.043,0.515,0.273,0.257,0.272,7.0,0.1574002,6.595,3.92,1.085,0.586999,3.82059759,43.974236,168.5923,134.175644
792,7.400007822415902,2.71,221.761,4.813,1.579,0.972,0.151,0.885,0.492,0.305,0.794,0.373,0.12,0.368,0.173,0.336,0.245,0.561,0.429,0.447,5.0,0.2165523,6.452,4.88,1.027,0.480387,5.40644314,78.888969,121.018013,85.296707
793,6.799998134593398,3.76,158.891,11.805,3.177,0.914,0.156,0.399,0.493,0.321,0.318,0.472,0.096,0.433,0.16,0.406,0.145,0.405,0.295,0.318,5.0,0.1582533,6.128,4.15,1.075,0.459235,6.74512577,81.11734,80.052124,87.473663
794,5.899998417198648,7.96,10.657,9.245,1.199,0.505,0.151,0.516,0.405,0.386,0.735,0.497,0.163,0.482,0.207,0.399,0.276,0.435,0.465,0.404,6.0,0.1987961,7.116,3.747,1.028,0.472639,3.77841631,60.429913,142.335114,123.380867
795,6.0999990348465305,9.32,17.373,4.299,0.517,0.783,0.16,0.579,0.459,0.352,0.454,0.322,0.227,0.334,0.193,0.395,0.382,0.463,0.334,0.448,4.0,0.073952,5.92,2.618,1.118,0.43887,5.35547483,66.114105,118.298241,58.212807
796,7.700057099977233,4.2,9.216,6.562,1.249,0.541,0.159,0.437,0.455,0.322,0.226,0.301,0.318,0.308,0.229,0.448,0.252,0.405,0.282,0.333,4.0,0.0586105,5.697,2.515,1.257,0.360736,12.37904,53.268829,114.685173,80.015335
797,8.0,3.62,291.455,108.964,2.282,0.724,0.16,0.596,0.185,0.538,0.656,0.08,0.402,0.114,0.379,0.069,0.463,0.44,0.379,0.36,4.0,0.0305755,5.312,3.021,1.012,0.361945,2.87070848,49.968773,132.756134,226.035812
798,5.795880017344075,7.55,21.003,4.461,0.806,0.8,0.15,0.486,0.437,0.27,0.346,0.277,0.075,0.297,0.128,0.403,0.148,0.398,0.233,0.325,4.0,0.1659049,6.623,3.192,1.01,0.464409,2.76503357,59.092125,105.757431,119.307358
799,5.236572006437063,3.98,17.482,4.887,1.195,0.742,0.152,0.502,0.363,0.33,0.322,0.241,0.082,0.274,0.144,0.316,0.166,0.398,0.215,0.299,4.0,0.1391795,6.573,3.429,1.016,0.430985,3.07940191,58.037979,121.831573,95.907715
800,7.698970004336019,4.24,81.0,7.174,4.68,0.872,0.152,0.113,0.498,0.483,0.082,0.375,0.35,0.394,0.365,0.401,0.528,0.365,0.269,0.322,2.0,0.1242889,6.143,3.193,1.016,0.419936,2.82901664,71.163254,96.769958,65.618492
801,7.698970004336019,5.1,6.94,4.936,0.699,0.552,0.167,0.556,0.474,0.208,0.365,0.412,0.039,0.343,0.082,0.477,0.085,0.413,0.272,0.351,5.0,0.0170323,4.796,3.226,1.016,0.321845,2.2344643,235.319702,225.149963,71.592667
802,5.236572006437063,0.74,12.591,4.225,1.678,0.681,0.154,0.505,0.434,0.374,0.382,0.33,0.161,0.321,0.228,0.437,0.251,0.438,0.291,0.385,4.0,0.1688,6.223,3.125,1.013,0.394469,3.06891615,50.250443,96.686501,89.591949
803,4.8297382846050425,6.51,9.219,5.19,0.45,0.62,0.163,0.467,0.472,0.263,0.28,0.354,0.05,0.379,0.104,0.442,0.12,0.4,0.228,0.312,4.0,0.0321118,5.107,3.226,1.017,0.338395,3.16282571,71.496826,121.838356,109.965485
804,7.657577319177793,0.18,15.169,5.249,1.839,0.682,0.145,0.62,0.502,0.306,0.57,0.351,0.194,0.404,0.229,0.419,0.18,0.476,0.372,0.374,10.0,0.2779815,7.096,3.429,1.023,0.446366,4.8363532,26.810402,100.61795,58.38876
805,7.045757490560675,9.77,278.258,139.019,14.261,0.645,0.147,0.576,0.68,0.607,0.777,0.186,0.544,0.307,0.53,0.369,0.643,0.621,0.502,0.563,11.0,0.279964,7.135,5.32,1.032,0.453618,4.84510466,51.848694,116.715683,100.240936
806,7.130768280269024,6.45,19.473,6.855,1.535,0.699,0.145,0.6,0.488,0.385,0.547,0.329,0.15,0.387,0.222,0.556,0.211,0.491,0.342,0.41,9.0,0.3021582,7.207,5.247,1.033,0.504487,2.67914743,102.197945,136.551636,149.703003
807,9.00436480540245,9.53,462.875,217.741,135.957,0.567,0.15,0.725,0.304,0.272,0.814,0.165,0.181,0.247,0.198,0.198,0.18,0.434,0.387,0.403,8.0,0.245267,6.901,5.644,1.044,0.506491,5.53872376,94.793915,129.948761,128.828903
808,6.161150909262744,8.86,117.86,10.328,5.281,0.883,0.145,0.21,0.371,0.38,0.124,0.339,0.325,0.332,0.315,0.366,0.334,0.32,0.263,0.289,7.0,0.1222926,7.618,5.681,1.042,0.533001,2.83585496,85.653938,125.605034,150.377716
809,7.920818753952375,8.33,26.868,13.279,2.547,0.629,0.145,0.069,0.27,0.395,0.176,0.006,0.167,0.028,0.233,0.078,0.241,0.244,0.116,0.126,7.0,0.3028816,7.588,5.286,1.029,0.494402,5.34653611,95.055359,133.692444,188.738281
810,9.318758762624412,4.09,346.462,139.532,53.639,0.642,0.144,0.705,0.308,0.045,0.888,0.142,0.001,0.216,0.008,0.27,0.021,0.353,0.344,0.313,6.0,0.2144277,7.797,5.465,1.054,0.495658,6.98526037,103.52243,125.715195,127.257439
811,9.657577319177792,6.38,193.283,10.565,2.796,0.935,0.14,0.527,0.443,0.302,0.467,0.468,0.255,0.402,0.252,0.48,0.156,0.424,0.397,0.397,13.0,0.2495385,7.866,5.816,1.027,0.507085,2.7420702,78.627235,129.057495,138.020508
812,6.431798275933005,3.11,448.153,101.014,4.253,0.81,0.149,0.831,0.243,0.353,0.963,0.393,0.311,0.272,0.311,0.113,0.274,0.476,0.555,0.443,9.0,0.1747255,6.656,6.09,1.058,0.510548,6.8704649,79.763313,181.237366,184.010727
813,7.1938200260161125,7.13,229.007,17.192,2.346,0.921,0.147,0.479,0.678,0.427,0.432,0.504,0.34,0.55,0.348,0.641,0.283,0.528,0.426,0.464,6.0,0.1397148,7.023,5.342,1.064,0.466128,6.8618832,80.252274,114.126534,151.653885
814,6.920818753952375,9.55,493.454,177.118,51.272,0.684,0.146,0.724,0.339,0.077,0.706,0.426,0.043,0.374,0.033,0.361,0.033,0.38,0.392,0.339,8.0,0.2878833,7.234,4.826,1.069,0.529861,5.83848995,62.318466,142.856537,109.037979
815,7.795880017344075,9.11,209.264,4.58,3.485,0.963,0.147,0.713,0.358,0.454,0.546,0.315,0.47,0.282,0.43,0.4,0.306,0.508,0.444,0.424,7.0,0.1517775,7.151,5.411,1.065,0.553653,5.6622174,77.793396,92.889732,147.714981
816,8.508638306165727,6.31,20.997,7.218,0.582,0.729,0.148,0.653,0.448,0.273,0.584,0.38,0.076,0.41,0.128,0.558,0.13,0.458,0.347,0.425,11.0,0.2091484,7.202,5.174,1.08,0.509304,7.12252506,103.642456,159.807617,144.670288
817,8.075720713938118,2.79,417.457,114.982,52.742,0.713,0.145,0.897,0.283,0.11,0.987,0.223,0.085,0.219,0.116,0.137,0.057,0.43,0.431,0.384,10.0,0.2864408,7.368,4.968,1.036,0.525721,4.81875043,81.484093,118.2789,154.37381
818,7.698970004336019,7.01,65.399,9.899,1.101,0.856,0.148,0.152,0.506,0.309,0.058,0.338,0.173,0.425,0.209,0.387,0.2,0.322,0.189,0.218,9.0,0.1249559,7.463,5.448,1.065,0.52305,5.02425163,123.081131,115.259033,108.559624
819,9.173925197299171,9.11,24.08,4.565,1.076,0.81,0.15,0.598,0.372,0.238,0.524,0.265,0.12,0.282,0.146,0.387,0.122,0.403,0.303,0.354,11.0,0.0929292,6.904,5.566,1.029,0.518467,2.51744337,90.322083,92.358856,106.597031
820,7.920818753952375,9.63,223.368,10.209,5.186,0.936,0.158,0.256,0.442,0.427,0.346,0.306,0.284,0.377,0.296,0.464,0.261,0.375,0.312,0.279,10.0,0.1373713,6.163,5.171,1.042,0.465361,3.54361962,68.931664,53.598381,71.027046
821,9.397940008672036,1.4,208.478,6.922,1.259,0.962,0.149,0.723,0.365,0.275,0.71,0.236,0.317,0.305,0.262,0.46,0.155,0.454,0.421,0.375,12.0,0.2651305,6.666,5.002,1.042,0.500478,4.4990363,78.473747,66.163361,75.809265
822,8.356547323513812,2.73,180.235,26.417,2.64,0.861,0.151,0.717,0.029,0.453,0.77,0.088,0.233,0.032,0.281,0.012,0.214,0.399,0.364,0.34,10.0,0.1763107,6.868,4.962,1.043,0.507079,4.56914506,79.213478,135.833359,148.137299
823,8.309803919971486,8.46,145.521,12.863,2.343,0.905,0.147,0.128,0.411,0.466,0.097,0.249,0.237,0.324,0.322,0.375,0.386,0.335,0.194,0.275,10.0,0.2583317,6.736,5.44,1.041,0.508782,4.7770738,74.744644,116.289482,132.445251
824,7.744727494896693,5.15,183.004,5.979,0.76,0.964,0.146,0.845,0.339,0.34,0.791,0.27,0.078,0.305,0.153,0.457,0.155,0.508,0.38,0.443,8.0,0.1996035,7.48,5.378,1.034,0.593462,4.62927154,93.106308,93.246803,131.591217
825,8.698970004336019,5.76,368.351,176.571,94.501,0.576,0.151,0.314,0.367,0.182,0.431,0.591,0.126,0.414,0.111,0.225,0.064,0.288,0.382,0.184,9.0,0.2565898,7.083,4.895,1.076,0.532219,9.52185272,101.028503,145.262054,136.28801
826,8.200659450546418,9.45,25.107,4.975,1.187,0.803,0.146,0.604,0.386,0.319,0.502,0.258,0.251,0.315,0.231,0.495,0.168,0.437,0.337,0.417,8.0,0.236239,7.112,5.58,1.039,0.525107,4.02314935,77.476517,116.362511,134.131332
827,8.045757490560675,3.23,149.468,9.275,2.902,0.925,0.147,0.26,0.369,0.407,0.164,0.305,0.318,0.328,0.329,0.378,0.33,0.345,0.262,0.272,10.0,0.1711311,7.206,5.273,1.051,0.509908,3.91482854,94.721657,123.872093,126.83445
828,8.823908740944319,2.25,144.322,12.557,3.954,0.897,0.144,0.283,0.373,0.458,0.163,0.357,0.282,0.356,0.322,0.392,0.352,0.371,0.267,0.314,12.0,0.1281884,7.6,5.719,1.038,0.534446,4.44404581,71.845619,124.865654,142.462341
829,8.958607314841775,8.11,267.725,15.682,1.856,0.939,0.146,0.903,0.622,0.438,0.8,0.368,0.245,0.471,0.271,0.436,0.353,0.655,0.471,0.513,7.0,0.3221988,7.328,5.882,1.068,0.473352,7.39204808,124.924713,127.274467,134.798126
830,9.337242168318426,2.01,271.839,15.001,2.432,0.94,0.146,0.838,0.527,0.38,0.722,0.69,0.121,0.563,0.201,0.435,0.204,0.582,0.511,0.445,5.0,0.2807252,7.176,5.447,1.026,0.485039,3.10043718,96.977768,149.28006,137.358368
831,8.886056647693163,5.0,198.842,118.883,3.287,0.619,0.147,0.49,0.14,0.381,0.643,0.153,0.381,0.063,0.362,0.058,0.292,0.337,0.392,0.3,11.0,0.3039532,6.966,5.503,1.03,0.491543,3.80849765,110.79287,141.108154,121.796219
832,6.522878745280337,2.83,8.907,6.453,1.869,0.517,0.147,0.435,0.409,0.435,0.38,0.273,0.239,0.306,0.299,0.382,0.266,0.426,0.297,0.397,9.0,0.2318661,6.35,5.543,1.102,0.385487,8.54536984,69.48558,96.529716,103.705368
833,7.130768280269024,5.05,195.293,10.421,2.331,0.939,0.147,0.361,0.459,0.365,0.249,0.38,0.239,0.428,0.261,0.504,0.249,0.395,0.289,0.323,9.0,0.0979237,6.932,4.646,1.059,0.4446,5.50308554,123.44709,108.730972,145.588272
835,7.236572006437063,4.49,193.054,14.034,0.865,0.928,0.156,0.347,0.597,0.382,0.384,0.428,0.357,0.489,0.323,0.559,0.312,0.442,0.39,0.37,5.0,0.0237357,5.631,5.398,1.035,0.418296,2.90620934,82.64904,136.217651,112.367859
836,5.267606240177032,2.59,123.378,5.205,2.252,0.943,0.149,0.234,0.383,0.404,0.168,0.229,0.216,0.274,0.239,0.343,0.324,0.34,0.204,0.272,4.0,0.216929,6.746,3.007,1.064,0.413406,7.19577718,41.844334,146.294189,69.639153
837,5.045757490560675,6.07,189.993,9.344,1.53,0.946,0.16,0.335,0.427,0.273,0.452,0.283,0.152,0.289,0.195,0.352,0.208,0.345,0.296,0.296,4.0,0.0287371,5.369,3.726,1.032,0.352436,3.86798866,58.368172,138.038025,132.481339
838,5.356547323513812,7.07,12.306,4.15,0.658,0.719,0.155,0.466,0.422,0.248,0.317,0.434,0.055,0.365,0.101,0.523,0.127,0.379,0.268,0.348,4.0,0.102701,5.845,3.642,1.032,0.374493,3.38723063,49.060925,132.142288,136.776169
839,5.318758762624412,9.88,250.474,6.046,0.677,0.974,0.156,0.828,0.462,0.213,0.696,0.407,0.046,0.371,0.092,0.498,0.079,0.501,0.383,0.407,5.0,0.1306444,5.798,4.36,1.033,0.366528,5.97262854,51.160122,121.882751,105.455093
840,5.795880017344075,7.36,196.509,4.948,2.142,0.965,0.152,0.537,0.364,0.349,0.629,0.42,0.251,0.371,0.219,0.541,0.351,0.417,0.434,0.514,5.0,0.1884167,6.175,4.087,1.087,0.430475,7.74346287,59.898033,163.00621,164.083618
841,6.221848749616356,6.73,221.53,34.036,3.375,0.856,0.151,0.626,0.07,0.35,0.572,0.015,0.288,0.031,0.258,0.039,0.465,0.349,0.292,0.329,9.0,0.2760214,6.093,4.177,1.132,0.456352,7.56025953,55.55658,176.292053,162.275055
842,7.823908740944319,6.98,73.441,25.924,1.492,0.728,0.146,0.115,0.5,0.449,0.098,0.58,0.203,0.443,0.279,0.229,0.348,0.354,0.294,0.213,6.0,0.2001226,7.355,5.269,1.121,0.550914,10.2747496,27.110874,123.70443,91.765709
843,6.721246399047171,4.94,20.096,4.034,1.097,0.797,0.156,0.496,0.334,0.398,0.394,0.375,0.119,0.295,0.183,0.356,0.245,0.409,0.296,0.299,12.0,0.1469615,6.629,3.831,1.248,0.475608,13.6389174,58.188889,125.635841,110.737534
844,8.045757490560675,9.34,56.502,12.353,3.121,0.785,0.156,0.065,0.57,0.365,0.059,0.493,0.166,0.485,0.245,0.341,0.274,0.333,0.239,0.213,11.0,0.2475365,6.129,3.828,1.101,0.45615,13.0653496,104.250076,983.789185,65.590347
845,7.154901959985743,0.83,12.114,8.56,0.714,0.566,0.156,0.455,0.39,0.243,0.534,0.299,0.046,0.401,0.094,0.301,0.12,0.363,0.293,0.244,6.0,0.0743634,6.326,3.691,1.062,0.429135,7.17604678,73.36541,987.370728,80.888496
846,4.795880017344075,6.02,11.371,3.442,2.18,0.669,0.158,0.601,0.369,0.382,0.364,0.177,0.168,0.233,0.217,0.304,0.291,0.451,0.236,0.392,1.0,0.0732989,5.371,3.828,1.097,0.358669,6.85086163,96.968918,1012.059448,101.24086
847,5.251811972993799,6.06,11.263,6.171,2.173,0.574,0.153,0.547,0.374,0.432,0.441,0.306,0.152,0.314,0.224,0.441,0.277,0.451,0.3,0.45,3.0,0.1278559,6.184,2.224,1.013,0.410557,2.71120579,80.644485,67.799286,137.683807
848,5.200659450546418,2.03,15.17,5.482,2.075,0.667,0.151,0.554,0.374,0.336,0.396,0.323,0.108,0.304,0.175,0.363,0.228,0.421,0.276,0.377,3.0,0.1353883,6.884,1.954,1.034,0.435677,4.04224566,90.364281,81.413452,143.901733
849,6.3979400086720375,8.67,254.179,114.29,2.299,0.686,0.153,0.595,0.233,0.31,0.708,0.093,0.185,0.173,0.174,0.088,0.17,0.38,0.329,0.316,7.0,0.2576879,6.91,5.222,1.18,0.510409,7.45017466,42.172657,89.872505,88.755447
850,5.721246399047171,0.82,25.947,12.447,1.77,0.646,0.144,0.062,0.402,0.443,0.147,0.008,0.072,0.036,0.202,0.048,0.298,0.302,0.076,0.149,11.0,0.2708433,7.201,5.243,1.063,0.483072,6.82460705,79.266663,74.873688,57.797005
851,5.6777807052660805,8.55,21.361,10.356,1.507,0.643,0.143,0.616,0.508,0.391,0.612,0.403,0.274,0.459,0.281,0.491,0.312,0.505,0.43,0.48,9.0,0.3862426,8.789,5.785,1.11,0.550848,10.174732,75.984261,140.099854,139.197891
852,6.187086643357144,9.93,170.133,66.59,2.334,0.712,0.151,0.449,0.064,0.476,0.462,0.004,0.021,0.012,0.262,0.022,0.306,0.33,0.162,0.269,5.0,0.184311,6.628,4.22,1.074,0.509353,4.98126244,79.083267,174.957626,66.631424
853,6.275724130399211,4.09,173.998,23.679,0.763,0.877,0.151,0.158,0.479,0.247,0.109,0.359,0.083,0.397,0.121,0.318,0.127,0.295,0.184,0.179,8.0,0.1940444,7.131,4.192,1.093,0.546946,8.56042552,46.055,175.236084,54.953465
854,7.657577319177793,5.43,18.779,8.065,0.725,0.681,0.151,0.638,0.483,0.214,0.557,0.292,0.088,0.368,0.114,0.482,0.089,0.445,0.313,0.356,6.0,0.2370058,7.029,4.332,1.094,0.490587,9.07296509,57.612038,181.546265,73.978752
855,6.853871964321762,2.98,245.124,23.296,4.195,0.899,0.146,0.877,0.358,0.468,0.775,0.177,0.188,0.208,0.315,0.247,0.321,0.568,0.38,0.445,10.0,0.179396,7.905,4.462,1.073,0.578705,6.36232092,41.676594,48.971767,87.384903
856,6.6777807052660805,6.79,227.968,151.294,2.249,0.598,0.164,0.409,0.835,0.357,0.225,0.166,0.221,0.408,0.243,0.224,0.245,0.533,0.204,0.224,5.0,0.1912297,5.091,5.103,1.089,0.341894,9.8788598,79.458626,202.765228,102.965843
