mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
764,7.199970640755866,0.15,17.532,2.873,0.246,0.849,0.164,0.53,0.387,0.227,0.624,0.201,0.252,0.25,0.137,0.296,0.445,0.381,0.359,0.538,6.0,0.088719,5.227,3.935,1.025,0.457624,4.53164563,77.993584,270.608765,71.403587
765,8.500038134403809,3.04,18.095,2.785,0.589,0.843,0.167,0.498,0.357,0.247,0.529,0.257,0.032,0.269,0.086,0.362,0.092,0.367,0.273,0.322,8.0,0.147558,5.435,3.51,1.069,0.459989,2.80973477,58.891853,66.678131,102.22406
766,6.900008766455316,4.16,181.625,5.65,1.519,0.962,0.141,0.785,0.274,0.351,0.872,0.284,0.316,0.257,0.248,0.286,0.307,0.47,0.491,0.463,9.0,0.1273946,9.184,3.772,1.018,0.63756,2.88555604,40.121822,79.699081,58.482288
767,4.70000006855703,5.4,146.898,3.747,1.26,0.967,0.185,0.289,0.379,0.364,0.214,0.318,0.166,0.323,0.18,0.265,0.369,0.344,0.233,0.26,7.0,0.0170984,3.764,5.733,1.162,0.26381,8.78478538,52.830292,136.600647,104.385345
768,6.0999990348465305,7.33,65.026,11.915,1.896,0.825,0.143,0.086,0.524,0.482,0.093,0.421,0.224,0.431,0.332,0.496,0.362,0.364,0.246,0.3,6.0,0.1303117,6.982,2.547,1.164,0.424835,10.783797,69.479424,159.584213,138.029404
769,8.700057099977233,9.14,189.055,112.33,4.411,0.618,0.152,0.335,0.423,0.384,0.35,0.639,0.293,0.591,0.314,0.42,0.337,0.381,0.427,0.382,5.0,0.2180356,7.091,3.676,1.129,0.482892,9.07126209,62.466297,164.529556,84.869263
770,6.699991797446187,8.15,8.624,3.987,0.477,0.659,0.172,0.517,0.484,0.277,0.502,0.354,0.126,0.344,0.127,0.496,0.308,0.426,0.327,0.482,3.0,0.022557,4.585,2.768,1.097,0.347352,7.1444712,43.179153,98.456352,66.90947
771,5.899998417198648,0.22,13.589,3.272,0.308,0.792,0.167,0.561,0.479,0.186,0.451,0.229,0.136,0.27,0.145,0.29,0.058,0.409,0.272,0.328,9.0,0.2144115,4.998,2.802,1.169,0.383483,10.2813612,25.022766,74.068451,99.991112
772,6.0,9.79,326.029,61.123,2.009,0.838,0.175,0.519,0.237,0.463,0.405,0.566,0.305,0.389,0.361,0.119,0.355,0.406,0.425,0.298,6.0,0.1329846,4.08,2.176,1.07,0.333411,5.93153652,26.646084,38.458637,53.810722
773,5.40000018605658,1.83,204.989,3.688,1.437,0.976,0.153,0.934,0.371,0.347,0.895,0.226,0.096,0.252,0.165,0.297,0.214,0.55,0.405,0.439,5.0,0.1261303,5.737,2.244,1.053,0.371412,7.17997403,23.046152,70.142853,35.809658
774,5.899998417198648,9.86,30.446,17.53,2.244,0.606,0.156,0.027,0.588,0.353,0.404,0.001,0.038,0.006,0.325,0.039,0.394,0.323,0.148,0.153,8.0,0.1846196,5.76,3.52,1.043,0.418028,6.55413229,52.325855,183.696487,82.13649
775,6.199998172182031,5.16,20.588,4.139,0.634,0.812,0.156,0.605,0.382,0.279,0.397,0.203,0.089,0.278,0.122,0.322,0.116,0.422,0.23,0.294,1.0,0.0739558,5.987,3.896,1.111,0.441988,8.80112398,30.28483,161.812897,86.324287
776,4.499999953328896,8.68,202.573,2.812,0.422,0.984,0.169,0.948,0.499,0.507,1.002,0.269,0.328,0.292,0.371,0.458,0.404,0.651,0.533,0.597,1.0,0.0980158,4.343,2.982,1.029,0.340906,4.01301638,46.735619,98.918159,75.780281
777,5.899998417198648,8.87,124.445,6.27,1.952,0.938,0.157,0.274,0.451,0.356,0.251,0.264,0.17,0.367,0.198,0.277,0.269,0.36,0.228,0.254,8.0,0.1488962,5.803,3.986,1.026,0.482409,4.10776625,54.081562,64.437286,117.59211
778,5.200000237109354,2.28,264.993,5.637,1.9,0.972,0.155,0.61,0.407,0.27,0.813,0.248,0.111,0.266,0.17,0.3,0.245,0.429,0.391,0.389,6.0,0.0721742,6.499,3.852,1.017,0.413608,4.02434419,57.691177,68.365555,121.549171
779,5.200000237109354,3.93,252.187,15.704,1.71,0.935,0.162,0.584,0.565,0.487,0.632,0.389,0.151,0.466,0.23,0.574,0.315,0.545,0.391,0.456,4.0,0.1964852,5.82,4.634,1.027,0.421607,4.69176113,81.06649,256.66156,215.698303
780,7.700057099977233,5.58,197.109,9.292,0.435,0.953,0.168,0.725,0.497,0.309,1.075,0.375,0.08,0.464,0.15,0.489,0.174,0.51,0.51,0.403,4.0,0.0394346,4.722,3.265,1.106,0.379798,7.26400769,56.676495,158.644958,70.000137
781,5.700000503883016,1.71,26.185,2.531,1.395,0.87,0.153,0.605,0.383,0.3,0.588,0.285,0.139,0.241,0.168,0.387,0.246,0.429,0.337,0.413,9.0,0.0458746,6.548,2.308,1.032,0.536875,4.92331534,47.493557,92.546341,92.631836
783,8.100015437450608,8.05,230.932,15.059,1.134,0.934,0.152,0.916,0.572,0.339,0.934,0.498,0.197,0.505,0.227,0.535,0.211,0.609,0.543,0.537,8.0,0.0918768,6.042,4.677,1.042,0.462887,5.03773835,57.506989,129.081573,176.659119
785,5.300000202445418,6.65,218.121,138.99,4.168,0.604,0.144,0.86,0.106,0.359,0.942,0.126,0.444,0.1,0.352,0.212,0.3,0.442,0.504,0.457,9.0,0.1750567,8.52,5.027,1.086,0.689385,3.80873317,64.745544,143.68335,169.768188
786,5.700000503883016,6.94,253.983,103.89,0.613,0.708,0.163,0.298,0.247,0.381,1.107,0.074,0.115,0.161,0.201,0.078,0.343,0.309,0.432,0.202,4.0,0.1434119,5.788,5.957,1.041,0.521075,5.78073249,95.853859,305.184814,134.652283
787,5.59999938302362,4.86,15.935,3.736,1.536,0.751,0.154,0.535,0.395,0.444,0.445,0.321,0.206,0.304,0.236,0.423,0.378,0.458,0.324,0.45,8.0,0.2374509,6.111,2.445,1.046,0.432732,5.45019876,29.887081,28.633896,69.391838
788,5.700000503883016,0.07,22.56,4.357,1.807,0.785,0.151,0.591,0.442,0.38,0.445,0.396,0.14,0.33,0.198,0.444,0.219,0.471,0.327,0.418,7.0,0.153688,7.219,3.112,1.152,0.49937,17.4095017,56.040192,52.31842,85.73999
789,5.499999678657065,8.66,11.29,6.176,0.814,0.618,0.154,0.442,0.453,0.306,1.504,0.168,0.06,0.324,0.134,0.411,0.187,0.4,0.577,0.317,2.0,0.1178418,6.723,3.064,1.02,0.455041,2.57628656,60.78046,61.018772,118.480103
790,8.199970640755867,9.6,205.357,8.346,1.24,0.955,0.151,0.636,0.5,0.423,0.622,0.285,0.204,0.376,0.242,0.342,0.27,0.52,0.37,0.432,11.0,0.1581049,6.903,3.954,1.165,0.49052,9.49879256,84.784538,151.123703,87.82444
791,5.59999938302362,4.84,33.592,1.869,1.327,0.913,0.152,0.595,0.503,0.398,0.615,0.219,0.096,0.27,0.223,0.358,0.225,0.498,0.31,0.427,7.0,0.1225898,7.06,4.191,1.083,0.591325,9.1403957,61.650963,168.788223,119.328018
792,7.400007822415902,7.26,206.797,4.651,1.748,0.97,0.151,0.914,0.405,0.416,0.985,0.173,0.121,0.217,0.223,0.251,0.2,0.578,0.426,0.448,5.0,0.1366592,7.118,4.948,1.028,0.469082,2.62993157,60.281322,91.017868,79.490326
793,6.799998134593398,3.66,17.036,5.313,0.793,0.736,0.156,0.512,0.44,0.309,0.515,0.342,0.051,0.35,0.118,0.539,0.124,0.42,0.303,0.381,6.0,0.156278,6.251,3.88,1.075,0.468182,6.26920906,84.038818,75.572708,96.82502
794,5.899998417198648,1.66,16.618,8.797,0.908,0.631,0.151,0.445,0.429,0.273,0.51,0.494,0.148,0.397,0.151,0.475,0.198,0.383,0.384,0.383,9.0,0.1050091,7.31,3.679,1.036,0.520001,5.02619727,67.849983,142.53392,97.753769
795,6.0999990348465305,3.56,264.335,16.396,0.601,0.94,0.159,0.738,0.562,0.305,0.679,0.596,0.12,0.524,0.159,0.61,0.192,0.535,0.465,0.505,3.0,0.1886647,5.978,5.038,1.095,0.460539,11.7456988,69.21257,116.698776,113.069786
796,7.700057099977233,2.29,234.477,26.499,5.856,0.879,0.159,0.512,0.036,0.427,0.511,0.008,0.003,0.009,0.096,0.011,0.374,0.325,0.174,0.278,2.0,0.0330918,5.475,2.549,1.251,0.355559,12.305219,47.073639,129.422073,75.343094
797,8.0,0.12,11.578,4.641,0.569,0.69,0.16,0.536,0.489,0.229,0.352,0.354,0.062,0.332,0.101,0.503,0.127,0.418,0.256,0.365,3.0,0.0773845,5.376,3.09,1.015,0.366767,2.45770532,65.62915,149.156357,193.574509
798,5.795880017344075,2.05,17.563,5.748,1.275,0.714,0.151,0.515,0.395,0.31,0.37,0.243,0.091,0.285,0.144,0.343,0.169,0.407,0.235,0.322,3.0,0.1544674,7.025,3.328,1.011,0.447018,3.26261019,62.495399,113.361626,79.592918
799,5.236572006437063,8.17,18.574,3.87,1.161,0.787,0.152,0.487,0.385,0.317,0.314,0.305,0.084,0.299,0.148,0.404,0.177,0.396,0.234,0.323,3.0,0.1559672,6.465,3.125,1.016,0.434878,2.77154286,44.951862,124.698158,69.970428
800,7.698970004336019,1.79,130.006,9.163,2.375,0.918,0.152,0.25,0.494,0.332,0.157,0.415,0.156,0.451,0.209,0.493,0.238,0.359,0.243,0.283,1.0,0.1694535,6.225,3.226,1.016,0.402443,2.80528983,100.961945,124.593903,88.701561
801,7.698970004336019,9.44,7.346,4.702,0.56,0.583,0.168,0.538,0.455,0.227,0.382,0.399,0.042,0.335,0.089,0.507,0.093,0.407,0.275,0.376,5.0,0.0259508,4.822,3.226,1.016,0.325012,2.18414077,57.733845,86.106659,100.156929
802,5.236572006437063,2.09,246.813,7.991,1.586,0.963,0.154,0.886,0.447,0.361,0.939,0.385,0.131,0.386,0.198,0.391,0.258,0.564,0.485,0.497,3.0,0.1190955,5.976,3.226,1.014,0.407104,3.30799288,39.354225,80.324738,80.237778
803,4.8297382846050425,4.59,8.2,5.276,0.761,0.576,0.163,0.477,0.498,0.326,0.322,0.381,0.075,0.391,0.137,0.481,0.165,0.433,0.259,0.348,4.0,0.081563,5.104,3.158,1.017,0.335427,3.13575169,71.880325,118.866226,88.862106
804,7.657577319177793,5.02,19.625,4.936,1.506,0.753,0.145,0.625,0.404,0.315,0.488,0.284,0.205,0.325,0.232,0.47,0.206,0.448,0.326,0.377,10.0,0.1317666,7.068,3.226,1.036,0.469554,5.6978485,61.730553,83.499321,89.455246
805,7.045757490560675,4.05,61.938,10.385,2.256,0.83,0.147,0.107,0.489,0.401,0.042,0.339,0.439,0.427,0.394,0.519,0.277,0.332,0.273,0.283,8.0,0.2706664,6.694,5.496,1.03,0.447654,3.43737674,82.733086,128.017624,103.816048
806,7.130768280269024,6.6,243.736,5.656,4.444,0.96,0.145,0.697,0.439,0.447,0.742,0.32,0.183,0.364,0.272,0.371,0.334,0.527,0.415,0.506,8.0,0.2724224,7.451,5.429,1.033,0.524173,5.95511684,62.010464,113.759071,107.120644
807,9.00436480540245,1.62,19.109,4.533,1.855,0.749,0.15,0.625,0.427,0.296,0.608,0.362,0.226,0.373,0.231,0.589,0.154,0.45,0.399,0.462,10.0,0.2786251,6.642,5.945,1.04,0.492715,4.24147519,80.50325,176.283783,165.964935
808,6.161150909262744,6.41,327.519,190.487,1.539,0.63,0.145,0.591,0.416,0.32,0.636,0.372,0.288,0.331,0.296,0.267,0.201,0.442,0.432,0.406,8.0,0.2909919,8.34,5.902,1.042,0.56438,4.78525442,82.596207,148.057037,116.60482
809,7.920818753952375,8.98,67.298,14.037,3.373,0.794,0.145,0.087,0.586,0.486,0.025,0.587,0.372,0.532,0.438,0.537,0.372,0.386,0.328,0.315,5.0,0.1648555,7.111,5.511,1.03,0.465378,4.82780476,106.676712,145.962555,182.304565
810,9.318758762624412,0.84,217.282,9.34,5.204,0.937,0.144,0.375,0.384,0.34,0.215,0.662,0.277,0.444,0.281,0.424,0.331,0.366,0.385,0.346,11.0,0.1319159,7.317,5.404,1.049,0.485108,1.78711311,99.955994,162.178421,120.052818
811,9.657577319177792,6.2,183.083,6.306,4.681,0.943,0.14,0.45,0.356,0.413,0.329,0.673,0.296,0.419,0.335,0.381,0.409,0.406,0.433,0.389,10.0,0.1190027,8.008,5.72,1.026,0.499084,3.62590453,97.502495,156.917816,161.399216
812,6.431798275933005,3.11,448.153,101.014,4.253,0.81,0.149,0.831,0.243,0.353,0.963,0.393,0.311,0.272,0.311,0.113,0.274,0.476,0.555,0.443,9.0,0.1747255,6.656,6.09,1.058,0.510548,6.8704649,79.763313,181.237366,184.010727
813,7.1938200260161125,6.06,113.582,7.652,2.448,0.918,0.147,0.261,0.506,0.465,0.254,0.537,0.284,0.437,0.33,0.515,0.27,0.41,0.358,0.339,13.0,0.1446956,7.723,5.438,1.065,0.509682,2.56288916,65.193565,137.779236,99.394714
814,6.920818753952375,2.22,124.568,13.814,1.22,0.892,0.146,0.26,0.497,0.374,0.278,0.487,0.123,0.432,0.193,0.396,0.216,0.377,0.296,0.335,6.0,0.2087417,7.146,5.498,1.05,0.527317,5.29259063,72.267914,116.813377,177.369278
815,7.795880017344075,3.05,299.322,27.231,2.268,0.91,0.147,0.989,0.611,0.455,1.006,0.495,0.237,0.509,0.308,0.57,0.364,0.685,0.579,0.632,8.0,0.149012,7.382,5.105,1.059,0.544814,5.80128034,65.972458,113.764603,125.989548
816,8.508638306165727,1.57,24.14,5.601,1.229,0.779,0.148,0.643,0.386,0.311,0.539,0.301,0.179,0.333,0.204,0.495,0.161,0.447,0.34,0.41,8.0,0.0988349,7.112,5.276,1.075,0.52214,6.39365806,92.622391,110.032524,111.184059
817,8.075720713938118,2.66,383.955,8.736,1.171,0.975,0.145,0.699,0.443,0.286,0.806,0.292,0.151,0.388,0.166,0.375,0.153,0.476,0.416,0.448,10.0,0.3325461,7.297,5.343,1.036,0.501473,3.95402429,130.431046,172.285172,173.59317
818,7.698970004336019,2.93,16.772,8.056,0.934,0.651,0.149,0.665,0.517,0.28,0.701,0.409,0.134,0.487,0.158,0.602,0.128,0.487,0.414,0.449,9.0,0.2610123,7.325,5.54,1.065,0.49119,7.06861281,82.345428,156.401001,123.948509
819,9.173925197299171,3.85,210.532,17.651,1.947,0.915,0.15,0.19,0.659,0.411,0.124,0.544,0.206,0.569,0.295,0.725,0.264,0.42,0.291,0.358,8.0,0.2839512,7.029,5.498,1.026,0.493063,3.35993399,90.527351,87.608551,77.396538
820,7.920818753952375,1.98,275.113,73.795,3.594,0.78,0.158,0.887,0.084,0.412,0.908,0.069,0.275,0.045,0.294,0.034,0.318,0.461,0.417,0.423,9.0,0.1140045,5.921,5.284,1.038,0.462082,3.12752512,70.64315,78.521584,95.678932
821,9.397940008672036,9.73,182.024,7.759,1.681,0.951,0.149,0.268,0.348,0.348,0.13,0.267,0.415,0.308,0.32,0.429,0.293,0.322,0.27,0.277,9.0,0.1079666,7.21,5.133,1.054,0.497505,5.1587005,94.206955,137.434998,101.778091
822,8.356547323513812,4.99,22.384,5.274,1.034,0.78,0.151,0.622,0.413,0.283,0.53,0.268,0.156,0.312,0.193,0.448,0.128,0.439,0.318,0.371,6.0,0.1522169,7.048,4.961,1.043,0.503457,5.36399222,68.029282,94.924065,107.061371
823,8.309803919971486,6.96,17.204,6.668,1.428,0.68,0.147,0.676,0.461,0.325,0.658,0.338,0.191,0.402,0.213,0.566,0.161,0.487,0.396,0.454,8.0,0.1673958,6.864,4.86,1.04,0.483444,5.60859768,107.404884,105.658585,112.066467
824,7.744727494896693,4.1,27.122,6.696,0.549,0.789,0.146,0.652,0.386,0.196,0.56,0.349,0.045,0.371,0.083,0.525,0.074,0.411,0.318,0.389,11.0,0.1742782,7.036,5.515,1.033,0.550212,4.20524858,70.535751,119.607132,126.497696
825,8.698970004336019,9.96,18.197,5.726,2.146,0.698,0.151,0.663,0.452,0.34,0.616,0.273,0.182,0.355,0.233,0.502,0.172,0.485,0.357,0.416,9.0,0.1618212,6.928,5.739,1.079,0.485045,7.196374,69.033531,117.373947,115.33342
826,8.200659450546418,3.02,120.942,16.762,2.326,0.864,0.146,0.117,0.583,0.417,0.122,0.51,0.18,0.502,0.274,0.547,0.266,0.372,0.271,0.302,9.0,0.1021418,7.544,5.459,1.034,0.534934,4.9710391,75.490402,128.065109,101.061478
827,8.045757490560675,7.85,241.029,10.502,5.174,0.939,0.147,0.488,0.455,0.428,0.308,0.691,0.267,0.499,0.329,0.446,0.429,0.457,0.422,0.384,7.0,0.2056662,6.91,5.616,1.048,0.478009,3.05225483,115.776733,99.457733,155.089813
828,8.823908740944319,7.14,382.874,7.374,2.008,0.976,0.144,0.74,0.352,0.367,0.688,0.353,0.113,0.353,0.182,0.469,0.187,0.486,0.385,0.399,8.0,0.257634,7.754,5.372,1.039,0.478234,3.29401811,89.927422,144.390076,175.313873
829,8.958607314841775,4.57,21.745,4.347,1.43,0.79,0.146,0.565,0.359,0.307,0.402,0.266,0.284,0.282,0.22,0.327,0.372,0.41,0.317,0.367,10.0,0.1298001,7.077,5.468,1.072,0.477509,7.07044765,100.990105,120.132149,128.463318
830,9.337242168318426,1.65,24.318,4.317,1.528,0.806,0.146,0.563,0.357,0.318,0.499,0.313,0.073,0.295,0.145,0.375,0.146,0.413,0.295,0.361,7.0,0.143982,7.821,5.604,1.028,0.51937,4.15537922,103.037155,169.588165,132.179626
831,8.886056647693163,6.8,124.993,21.473,4.909,0.826,0.147,0.115,0.028,0.532,0.036,0.003,0.064,0.007,0.381,0.01,0.422,0.225,0.034,0.158,6.0,0.1526645,7.388,5.659,1.03,0.516332,2.05722529,66.716492,120.563828,134.712311
832,6.522878745280337,3.27,8.587,6.713,2.021,0.496,0.148,0.423,0.415,0.437,0.391,0.27,0.239,0.306,0.3,0.387,0.266,0.425,0.3,0.396,8.0,0.2219034,6.207,5.57,1.103,0.386343,9.87647071,85.483345,109.896385,128.220444
833,7.130768280269024,4.24,124.478,12.878,3.049,0.887,0.147,0.192,0.423,0.441,0.21,0.263,0.235,0.341,0.29,0.417,0.403,0.352,0.236,0.297,7.0,0.3021843,7.017,4.579,1.06,0.502375,5.89023088,61.069298,141.701157,135.362183
835,7.236572006437063,5.22,255.004,14.98,1.159,0.94,0.156,0.29,0.507,0.503,0.107,0.156,0.138,0.273,0.227,0.326,0.27,0.433,0.133,0.241,3.0,0.0939998,5.846,5.644,1.032,0.415466,1.84811312,55.46545,91.812103,124.402367
836,5.267606240177032,1.06,16.098,4.844,1.897,0.705,0.149,0.491,0.423,0.41,0.353,0.246,0.123,0.295,0.205,0.336,0.22,0.441,0.241,0.33,2.0,0.1010288,6.775,3.281,1.057,0.429061,7.3558578,38.369118,133.696793,50.307251
837,5.045757490560675,9.5,9.188,4.721,0.718,0.628,0.16,0.448,0.454,0.196,0.314,0.405,0.036,0.378,0.076,0.511,0.096,0.366,0.251,0.325,5.0,0.0354261,4.891,3.642,1.033,0.349137,3.52183911,46.56707,107.209549,75.358955
838,5.356547323513812,8.74,45.151,9.867,3.866,0.767,0.155,0.054,0.496,0.416,0.011,0.009,0.058,0.306,0.364,0.392,0.525,0.322,0.026,0.313,3.0,0.1145358,5.326,3.811,1.031,0.364141,2.7470615,50.658291,107.662048,81.791336
839,5.318758762624412,9.33,107.395,4.241,2.66,0.94,0.156,0.162,0.486,0.466,0.101,0.471,0.267,0.406,0.326,0.529,0.275,0.371,0.28,0.291,6.0,0.1255711,5.547,4.292,1.033,0.369305,6.08199562,61.301369,117.995865,76.817978
840,5.795880017344075,8.09,372.469,62.726,3.033,0.85,0.152,0.969,0.087,0.356,0.944,0.105,0.412,0.093,0.292,0.034,0.612,0.471,0.487,0.521,8.0,0.23616,6.309,4.325,1.088,0.425135,6.85766961,85.68087,179.987991,167.885559
841,6.221848749616356,9.96,93.929,12.187,1.417,0.873,0.151,0.183,0.551,0.313,0.175,0.534,0.242,0.534,0.206,0.54,0.193,0.349,0.317,0.312,8.0,0.1912232,6.357,4.999,1.128,0.522217,7.90391794,60.243935,101.762863,102.329124
842,7.823908740944319,8.92,26.268,4.168,0.977,0.836,0.147,0.544,0.474,0.335,0.528,0.294,0.105,0.33,0.171,0.371,0.224,0.451,0.309,0.427,4.0,0.2713033,7.274,3.831,1.123,0.532549,9.06661035,33.200981,109.387161,114.450302
843,6.721246399047171,2.21,220.861,7.737,2.626,0.955,0.156,0.567,0.366,0.274,0.422,0.555,0.218,0.424,0.203,0.368,0.152,0.402,0.398,0.297,11.0,0.1376379,6.772,3.863,1.222,0.474601,13.6628934,71.606728,147.05899,132.273651
844,8.045757490560675,2.23,289.09,31.272,7.387,0.882,0.156,0.447,0.038,0.515,0.468,0.011,0.003,0.012,0.067,0.015,0.256,0.334,0.161,0.209,9.0,0.1893293,6.269,3.657,1.153,0.437081,5.97191993,102.570999,996.580017,114.127388
845,7.154901959985743,5.87,12.264,8.908,0.441,0.567,0.156,0.481,0.386,0.292,0.484,0.306,0.056,0.389,0.11,0.294,0.13,0.386,0.282,0.251,8.0,0.1064421,6.355,3.725,1.095,0.430621,7.54742704,75.278534,959.482971,60.653664
846,4.795880017344075,4.14,12.137,4.179,1.348,0.687,0.158,0.591,0.488,0.476,0.355,0.221,0.223,0.304,0.278,0.405,0.352,0.518,0.266,0.443,1.0,0.052688,5.667,3.588,1.095,0.365342,6.96843226,75.662056,961.718262,72.313904
847,5.251811972993799,5.21,172.34,101.215,10.358,0.607,0.153,0.207,0.135,0.466,0.135,0.234,0.287,0.159,0.373,0.099,0.38,0.27,0.219,0.228,3.0,0.1175767,6.078,2.265,1.013,0.412603,2.78992722,62.53334,81.569443,117.111885
848,5.200659450546418,6.59,13.792,6.277,1.823,0.63,0.151,0.543,0.392,0.363,0.39,0.301,0.128,0.311,0.197,0.374,0.247,0.433,0.273,0.381,3.0,0.1169145,6.585,1.987,1.034,0.427835,3.71810419,99.43924,118.212372,145.336441
849,6.3979400086720375,8.99,345.417,176.399,11.645,0.648,0.154,0.658,0.335,0.324,0.457,0.686,0.055,0.382,0.124,0.332,0.126,0.439,0.4,0.351,11.0,0.2099556,6.878,5.293,1.181,0.502692,13.6426259,32.903,74.938988,55.958309
850,5.721246399047171,7.12,110.461,6.323,2.869,0.923,0.143,0.246,0.628,0.489,0.136,0.479,0.363,0.575,0.36,0.57,0.364,0.454,0.326,0.351,8.0,0.2413958,8.283,5.521,1.113,0.587713,4.40577715,75.134575,181.777496,146.464554
851,5.6777807052660805,8.26,254.946,8.168,2.182,0.961,0.142,0.899,0.232,0.342,0.854,0.109,0.137,0.149,0.209,0.134,0.232,0.491,0.366,0.383,9.0,0.2994401,8.57,5.934,1.11,0.61858,9.91904778,68.214432,104.770844,135.825851
852,6.187086643357144,4.19,140.381,14.798,4.78,0.878,0.151,0.309,0.453,0.385,0.136,0.554,0.311,0.468,0.314,0.392,0.341,0.382,0.334,0.304,5.0,0.1528728,7.135,5.826,1.07,0.519082,5.49043825,70.103333,139.58165,120.183762
853,6.275724130399211,9.57,29.048,4.034,1.361,0.843,0.151,0.602,0.449,0.416,0.468,0.257,0.188,0.298,0.242,0.379,0.273,0.489,0.304,0.36,8.0,0.1550012,6.775,4.245,1.108,0.542945,11.2678378,65.147346,152.239899,85.489883
854,7.657577319177793,3.95,118.006,19.465,2.173,0.845,0.151,0.079,0.627,0.55,0.007,0.08,0.022,0.488,0.315,0.504,0.436,0.419,0.036,0.322,7.0,0.2179505,6.938,4.279,1.1,0.506761,9.20693278,56.988621,179.756622,74.094482
855,6.853871964321762,2.29,406.294,10.849,2.693,0.968,0.146,0.739,0.413,0.363,0.688,0.399,0.17,0.343,0.241,0.343,0.229,0.505,0.419,0.426,8.0,0.1963639,7.651,4.414,1.079,0.58784,5.65917148,45.025005,97.300888,65.91098
856,6.6777807052660805,9.04,252.985,8.554,2.431,0.958,0.164,0.977,0.581,0.447,1.003,0.318,0.249,0.411,0.298,0.329,0.241,0.668,0.523,0.51,3.0,0.234567,4.989,3.281,1.087,0.33198,2.27640075,40.903786,127.074997,47.776325
